Epoch,Batch,Total_Loss,CE_Loss,KD_Logits,KD_Hidden
26,2720,277.0298767089844,6.139883518218994,547.9198608398438,0.0
26,2730,267.7833251953125,6.165309906005859,529.4013671875,0.0
26,2740,276.13665771484375,6.109123229980469,546.1641845703125,0.0
26,2750,275.8075256347656,6.126989364624023,545.488037109375,0.0
26,2760,271.0107421875,6.250271797180176,535.771240234375,0.0
26,2770,250.21217346191406,6.1116509437561035,494.31268310546875,0.0
26,2780,274.8206787109375,5.980941295623779,543.660400390625,0.0
26,2790,234.160400390625,6.128719806671143,462.19207763671875,0.0
27,0,246.83428955078125,6.079100608825684,487.5894775390625,0.0
27,10,212.531494140625,5.729496479034424,419.33349609375,0.0
27,20,275.9753112792969,6.407905578613281,545.542724609375,0.0
27,30,274.2257385253906,6.188866138458252,542.2626342773438,0.0
27,40,268.0968017578125,6.097581386566162,530.0960083007812,0.0
27,50,248.8266143798828,5.976935863494873,491.6763000488281,0.0
27,60,268.1745910644531,6.424644947052002,529.924560546875,0.0
27,70,247.78077697753906,6.129177093505859,489.432373046875,0.0
27,80,256.0776062011719,6.169401168823242,505.98583984375,0.0
27,90,279.82257080078125,6.34959077835083,553.2955322265625,0.0
27,100,254.92221069335938,5.897524356842041,503.9468994140625,0.0
27,110,287.3323669433594,6.078286170959473,568.58642578125,0.0
27,120,264.05908203125,6.308492183685303,521.8096923828125,0.0
27,130,254.93148803710938,5.881845951080322,503.98114013671875,0.0
27,140,258.2633056640625,6.121581077575684,510.405029296875,0.0
27,150,266.2032470703125,6.015412330627441,526.3910522460938,0.0
27,160,251.96524047851562,6.051265239715576,497.87921142578125,0.0
27,170,238.42047119140625,5.796473503112793,471.0444641113281,0.0
27,180,266.3829345703125,6.081202507019043,526.6846923828125,0.0
27,190,235.97274780273438,6.15694522857666,465.7885437011719,0.0
27,200,229.36305236816406,5.722610950469971,453.00347900390625,0.0
27,210,298.3150329589844,6.279941558837891,590.35009765625,0.0
27,220,244.6839599609375,6.022920608520508,483.3450012207031,0.0
27,230,268.5899658203125,6.446959972381592,530.7329711914062,0.0
27,240,248.94346618652344,6.116291046142578,491.7706298828125,0.0
27,250,241.9204559326172,6.049952983856201,477.79095458984375,0.0
27,260,249.15878295898438,5.922433376312256,492.3951416015625,0.0
27,270,265.6157531738281,6.040350437164307,525.191162109375,0.0
27,280,280.32366943359375,6.361144542694092,554.2861938476562,0.0
27,290,277.3023681640625,6.189853191375732,548.4148559570312,0.0
27,300,260.1836242675781,6.235069751739502,514.1322021484375,0.0
27,310,285.70745849609375,6.275253772735596,565.1396484375,0.0
27,320,258.82281494140625,6.075479030609131,511.57012939453125,0.0
27,330,259.4453125,6.038242340087891,512.8523559570312,0.0
27,340,282.45843505859375,6.1542840003967285,558.7625732421875,0.0
27,350,268.7037353515625,6.2183637619018555,531.1890869140625,0.0
27,360,295.0486755371094,6.226031303405762,583.871337890625,0.0
27,370,261.72833251953125,5.900369644165039,517.5562744140625,0.0
27,380,255.80577087402344,6.191195964813232,505.42034912109375,0.0
27,390,243.86895751953125,6.254860877990723,481.4830627441406,0.0
27,400,257.5471496582031,6.168277263641357,508.926025390625,0.0
27,410,272.05712890625,6.026029109954834,538.0882568359375,0.0
27,420,256.2984313964844,6.221709728240967,506.37518310546875,0.0
27,430,278.69879150390625,5.932847499847412,551.4647216796875,0.0
27,440,267.1376953125,6.307366847991943,527.968017578125,0.0
27,450,238.6905517578125,5.786688327789307,471.59442138671875,0.0
27,460,249.12258911132812,6.075023174285889,492.170166015625,0.0
27,470,253.7409210205078,6.11237096786499,501.3694763183594,0.0
27,480,268.9682312011719,5.994180679321289,531.9422607421875,0.0
27,490,267.6071472167969,6.011647701263428,529.20263671875,0.0
27,500,290.1885986328125,6.233494758605957,574.1436767578125,0.0
27,510,263.5965270996094,6.092170238494873,521.1008911132812,0.0
27,520,239.63162231445312,5.740961074829102,473.52227783203125,0.0
27,530,252.37533569335938,6.170587539672852,498.580078125,0.0
27,540,266.2176208496094,6.0715532302856445,526.3637084960938,0.0
27,550,264.9915466308594,6.158185958862305,523.8248901367188,0.0
27,560,290.9096984863281,5.9753737449646,575.843994140625,0.0
27,570,253.39134216308594,6.160459995269775,500.6222229003906,0.0
27,580,241.80638122558594,5.834690093994141,477.778076171875,0.0
27,590,259.3638000488281,5.940217971801758,512.787353515625,0.0
27,600,281.005126953125,5.9143266677856445,556.095947265625,0.0
27,610,261.9320983886719,6.105639934539795,517.758544921875,0.0
27,620,263.5433349609375,6.3861775398254395,520.7005004882812,0.0
27,630,261.63800048828125,6.387174606323242,516.8888549804688,0.0
27,640,283.3583984375,6.192720413208008,560.5240478515625,0.0
27,650,261.7621765136719,6.06411075592041,517.4602661132812,0.0
27,660,258.6413269042969,6.500107765197754,510.7825622558594,0.0
27,670,249.95726013183594,6.062805652618408,493.8517150878906,0.0
27,680,258.22515869140625,6.049945831298828,510.400390625,0.0
27,690,263.6546630859375,5.956682205200195,521.3526611328125,0.0
27,700,233.84548950195312,6.333093166351318,461.3578796386719,0.0
27,710,216.244384765625,5.863630771636963,426.6251525878906,0.0
27,720,262.9530944824219,6.153023719787598,519.753173828125,0.0
27,730,275.00518798828125,6.118376731872559,543.8920288085938,0.0
27,740,263.5376281738281,6.203227519989014,520.8720092773438,0.0
27,750,285.66510009765625,6.334469795227051,564.9957275390625,0.0
27,760,253.7368927001953,6.199935436248779,501.27386474609375,0.0
27,770,264.10333251953125,6.04492712020874,522.1617431640625,0.0
27,780,229.30308532714844,6.128951549530029,452.47723388671875,0.0
27,790,260.05426025390625,6.073946475982666,514.0345458984375,0.0
27,800,232.79129028320312,5.875676155090332,459.7069091796875,0.0
27,810,270.2978210449219,6.143111228942871,534.4525146484375,0.0
27,820,267.3504943847656,6.228140830993652,528.4728393554688,0.0
27,830,279.1730041503906,6.202932357788086,552.14306640625,0.0
27,840,251.3604278564453,5.763514518737793,496.95733642578125,0.0
27,850,280.1036376953125,6.0591888427734375,554.1480712890625,0.0
27,860,234.65228271484375,5.947835445404053,463.3567199707031,0.0
27,870,284.6076354980469,6.10861873626709,563.1066284179688,0.0
27,880,250.69552612304688,6.104063510894775,495.2869873046875,0.0
27,890,246.93975830078125,5.9540276527404785,487.92547607421875,0.0
27,900,287.2950134277344,6.509524345397949,568.0805053710938,0.0
27,910,277.2011413574219,6.211747169494629,548.1905517578125,0.0
27,920,264.8007507324219,5.907835960388184,523.6936645507812,0.0
27,930,227.32211303710938,5.938701629638672,448.7055358886719,0.0
27,940,257.34130859375,6.113126277923584,508.56951904296875,0.0
27,950,241.91896057128906,6.027612686157227,477.810302734375,0.0
27,960,261.85333251953125,6.208990097045898,517.4976806640625,0.0
27,970,294.4503479003906,6.220405578613281,582.6802978515625,0.0
27,980,268.7499694824219,6.060048580169678,531.4398803710938,0.0
27,990,262.05389404296875,6.271753787994385,517.8360595703125,0.0
27,1000,248.7449951171875,6.1803741455078125,491.30963134765625,0.0
27,1010,252.23411560058594,5.976527214050293,498.49169921875,0.0
27,1020,282.0938415527344,6.139850616455078,558.0478515625,0.0
27,1030,297.6360778808594,6.335623741149902,588.9365234375,0.0
27,1040,288.1092224121094,6.078169822692871,570.1402587890625,0.0
27,1050,253.48260498046875,6.108933448791504,500.85626220703125,0.0
27,1060,249.86087036132812,6.041934490203857,493.6798095703125,0.0
27,1070,260.5836181640625,6.234891891479492,514.932373046875,0.0
27,1080,303.0528869628906,6.475834846496582,599.6299438476562,0.0
27,1090,260.0113525390625,6.249013423919678,513.773681640625,0.0
27,1100,277.1007385253906,6.072300910949707,548.129150390625,0.0
27,1110,266.3966979980469,6.068688869476318,526.7247314453125,0.0
27,1120,258.1279602050781,6.15935754776001,510.0965576171875,0.0
27,1130,245.02711486816406,6.170691967010498,483.883544921875,0.0
27,1140,292.2246398925781,6.460803031921387,577.9884643554688,0.0
27,1150,260.2501220703125,6.127786159515381,514.3724365234375,0.0
27,1160,259.8121337890625,6.183498382568359,513.4407958984375,0.0
27,1170,268.0538330078125,6.267483234405518,529.8402099609375,0.0
27,1180,287.2353515625,6.208960056304932,568.26171875,0.0
27,1190,262.2782287597656,5.982244968414307,518.57421875,0.0
27,1200,239.60899353027344,5.852031707763672,473.365966796875,0.0
27,1210,242.3154754638672,5.842259407043457,478.7886962890625,0.0
27,1220,232.23861694335938,6.34214973449707,458.13507080078125,0.0
27,1230,279.375244140625,6.0842108726501465,552.666259765625,0.0
27,1240,277.44696044921875,5.985482692718506,548.908447265625,0.0
27,1250,250.24325561523438,6.141912460327148,494.3446044921875,0.0
27,1260,270.5121154785156,6.161795616149902,534.8624267578125,0.0
27,1270,247.46963500976562,5.962161540985107,488.97711181640625,0.0
27,1280,268.8328857421875,6.238166332244873,531.4276123046875,0.0
27,1290,251.79762268066406,6.118618011474609,497.47662353515625,0.0
27,1300,249.863525390625,6.265237808227539,493.4618225097656,0.0
27,1310,245.8282470703125,6.120362758636475,485.5361328125,0.0
27,1320,259.54302978515625,6.3704071044921875,512.7156372070312,0.0
27,1330,260.63336181640625,5.970234394073486,515.2965087890625,0.0
27,1340,260.8893127441406,5.926451683044434,515.8521728515625,0.0
27,1350,224.91236877441406,6.242921352386475,443.5818176269531,0.0
27,1360,269.21405029296875,6.253047943115234,532.175048828125,0.0
27,1370,288.3922424316406,6.30510950088501,570.4793701171875,0.0
27,1380,267.33026123046875,6.16447639465332,528.4960327148438,0.0
27,1390,254.26519775390625,5.772956848144531,502.7574462890625,0.0
27,1400,229.55690002441406,6.158177852630615,452.95562744140625,0.0
27,1410,271.72540283203125,6.074051380157471,537.3767700195312,0.0
27,1420,295.0876770019531,6.222263336181641,583.9530639648438,0.0
27,1430,288.3857116699219,6.328938961029053,570.4425048828125,0.0
27,1440,274.7015686035156,6.268502235412598,543.1346435546875,0.0
27,1450,238.94061279296875,6.1476569175720215,471.73358154296875,0.0
27,1460,248.12283325195312,5.511654853820801,490.7340087890625,0.0
27,1470,258.6663513183594,6.165139675140381,511.16754150390625,0.0
27,1480,261.74755859375,5.738238334655762,517.7568969726562,0.0
27,1490,272.7218322753906,6.481767177581787,538.9619140625,0.0
27,1500,257.9773254394531,5.879969596862793,510.0746765136719,0.0
27,1510,259.4241638183594,6.1803765296936035,512.66796875,0.0
27,1520,239.5257568359375,5.932445049285889,473.11907958984375,0.0
27,1530,244.99591064453125,6.0713372230529785,483.92047119140625,0.0
27,1540,240.3961181640625,6.148118495941162,474.64410400390625,0.0
27,1550,257.6807556152344,5.73729133605957,509.62420654296875,0.0
27,1560,282.1086120605469,6.354896068572998,557.8623046875,0.0
27,1570,287.5074768066406,5.925455093383789,569.0894775390625,0.0
27,1580,266.780029296875,6.0547194480896,527.5053100585938,0.0
27,1590,235.71604919433594,5.981537342071533,465.4505615234375,0.0
27,1600,268.3675842285156,6.027682304382324,530.7074584960938,0.0
27,1610,270.8237609863281,6.332919597625732,535.3145751953125,0.0
27,1620,254.77227783203125,6.042694568634033,503.5018615722656,0.0
27,1630,284.7300109863281,6.083970546722412,563.3760375976562,0.0
27,1640,254.53396606445312,6.314733982086182,502.7532043457031,0.0
27,1650,261.0842590332031,6.258410453796387,515.9100952148438,0.0
27,1660,251.71055603027344,6.184145450592041,497.2369689941406,0.0
27,1670,254.66864013671875,5.9767045974731445,503.3605651855469,0.0
27,1680,304.57183837890625,6.399650573730469,602.7440185546875,0.0
27,1690,258.49896240234375,6.097767353057861,510.900146484375,0.0
27,1700,273.0539245605469,6.3469648361206055,539.7608642578125,0.0
27,1710,253.54078674316406,6.280189037322998,500.8013916015625,0.0
27,1720,305.2160949707031,6.283504962921143,604.148681640625,0.0
27,1730,276.2120056152344,6.309238910675049,546.11474609375,0.0
27,1740,267.7936706542969,6.177002906799316,529.4103393554688,0.0
27,1750,264.019775390625,6.253072261810303,521.7864990234375,0.0
27,1760,279.6629333496094,6.218452453613281,553.107421875,0.0
27,1770,269.2367858886719,6.3418169021606445,532.1317749023438,0.0
27,1780,250.06202697753906,5.896554946899414,494.2275085449219,0.0
27,1790,263.38482666015625,6.090667247772217,520.6790161132812,0.0
27,1800,246.987548828125,6.179836273193359,487.7952575683594,0.0
27,1810,268.2520751953125,6.100946426391602,530.4031982421875,0.0
27,1820,276.5838623046875,6.134594917297363,547.0331420898438,0.0
27,1830,257.16046142578125,6.179324150085449,508.1416015625,0.0
27,1840,245.83714294433594,6.145483016967773,485.52880859375,0.0
27,1850,254.4813995361328,5.976718902587891,502.986083984375,0.0
27,1860,258.2865295410156,6.366543292999268,510.20654296875,0.0
27,1870,244.72119140625,6.023919582366943,483.41845703125,0.0
27,1880,276.97467041015625,5.9804205894470215,547.9689331054688,0.0
27,1890,259.9093933105469,6.398338317871094,513.4204711914062,0.0
27,1900,245.37722778320312,5.874777317047119,484.8796691894531,0.0
27,1910,244.74563598632812,5.878831386566162,483.6124267578125,0.0
27,1920,270.3309326171875,6.278642177581787,534.3832397460938,0.0
27,1930,239.6805877685547,5.661306381225586,473.6998596191406,0.0
27,1940,268.7789611816406,6.040832042694092,531.51708984375,0.0
27,1950,302.09735107421875,6.2711052894592285,597.923583984375,0.0
27,1960,248.3337860107422,6.078630447387695,490.58892822265625,0.0
27,1970,264.6945495605469,6.249319553375244,523.1397705078125,0.0
27,1980,264.0529479980469,6.397981643676758,521.7078857421875,0.0
27,1990,254.38624572753906,6.218965530395508,502.55352783203125,0.0
27,2000,285.902587890625,5.866432189941406,565.938720703125,0.0
27,2010,275.8848571777344,6.2420125007629395,545.5277099609375,0.0
27,2020,274.4053039550781,6.109132766723633,542.7014770507812,0.0
27,2030,279.2323913574219,6.232457637786865,552.2322998046875,0.0
27,2040,258.20721435546875,6.112590789794922,510.30181884765625,0.0
27,2050,256.1224060058594,6.276460647583008,505.96832275390625,0.0
27,2060,281.521484375,6.330334663391113,556.712646484375,0.0
27,2070,269.0346984863281,6.082533836364746,531.9868774414062,0.0
27,2080,239.3783416748047,5.922268390655518,472.83441162109375,0.0
27,2090,261.8519287109375,6.089135646820068,517.61474609375,0.0
27,2100,297.4161376953125,6.164759159088135,588.6675415039062,0.0
27,2110,262.0249938964844,6.275432109832764,517.7745361328125,0.0
27,2120,248.72711181640625,6.056991100311279,491.3972473144531,0.0
27,2130,234.1016845703125,6.035915851593018,462.1674499511719,0.0
27,2140,242.24847412109375,5.897907733917236,478.5990295410156,0.0
27,2150,258.0053405761719,5.932157516479492,510.07855224609375,0.0
27,2160,242.7873077392578,6.250588417053223,479.32403564453125,0.0
27,2170,217.80348205566406,5.7822394371032715,429.8247375488281,0.0
27,2180,249.0679168701172,6.055010795593262,492.080810546875,0.0
27,2190,260.48651123046875,6.219460487365723,514.7535400390625,0.0
27,2200,281.5726623535156,5.852694511413574,557.2926025390625,0.0
27,2210,262.20361328125,6.123177528381348,518.2840576171875,0.0
27,2220,272.136474609375,6.350568771362305,537.92236328125,0.0
27,2230,279.35113525390625,6.133403301239014,552.56884765625,0.0
27,2240,253.09629821777344,6.043023109436035,500.1495666503906,0.0
27,2250,263.69512939453125,5.935450553894043,521.454833984375,0.0
27,2260,250.1186981201172,6.207779407501221,494.02960205078125,0.0
27,2270,261.9405822753906,5.602120876312256,518.279052734375,0.0
27,2280,255.92462158203125,6.3144145011901855,505.5348205566406,0.0
27,2290,254.43707275390625,5.839908599853516,503.03424072265625,0.0
27,2300,275.28277587890625,5.806181907653809,544.7593994140625,0.0
27,2310,249.24661254882812,5.927627086639404,492.56561279296875,0.0
27,2320,254.75152587890625,6.145252704620361,503.3577880859375,0.0
27,2330,263.66168212890625,5.872314453125,521.4510498046875,0.0
27,2340,236.038818359375,6.099430084228516,465.97821044921875,0.0
27,2350,258.84954833984375,5.86851167678833,511.83056640625,0.0
27,2360,287.4355163574219,6.017664432525635,568.8533935546875,0.0
27,2370,249.9684295654297,6.181027889251709,493.7558288574219,0.0
27,2380,259.24481201171875,6.074789047241211,512.4148559570312,0.0
27,2390,303.4761047363281,6.330676555633545,600.6215209960938,0.0
27,2400,297.3666687011719,6.407746315002441,588.3255615234375,0.0
27,2410,256.8603820800781,6.198012351989746,507.52276611328125,0.0
27,2420,247.75924682617188,6.212523937225342,489.30596923828125,0.0
27,2430,290.33612060546875,6.219958305358887,574.4522705078125,0.0
27,2440,254.2577362060547,6.273691177368164,502.2417907714844,0.0
27,2450,271.3887023925781,5.947952747344971,536.8294677734375,0.0
27,2460,233.53578186035156,5.894797325134277,461.1767578125,0.0
27,2470,246.14602661132812,6.21575403213501,486.0762939453125,0.0
27,2480,252.91741943359375,6.078718185424805,499.7561340332031,0.0
27,2490,274.45892333984375,6.238641738891602,542.67919921875,0.0
27,2500,244.365478515625,5.919312000274658,482.8116455078125,0.0
27,2510,251.50146484375,6.0769243240356445,496.9259948730469,0.0
27,2520,260.5859069824219,5.970682144165039,515.2011108398438,0.0
27,2530,225.36148071289062,5.967906475067139,444.75506591796875,0.0
27,2540,259.8871765136719,6.086394309997559,513.68798828125,0.0
27,2550,297.7790222167969,6.267002105712891,589.291015625,0.0
27,2560,267.0931091308594,6.266170501708984,527.9200439453125,0.0
27,2570,249.1877899169922,6.295838832855225,492.0797424316406,0.0
27,2580,277.4173583984375,6.02175235748291,548.81298828125,0.0
27,2590,291.86083984375,6.191827774047852,577.5298461914062,0.0
27,2600,262.7283935546875,5.803039073944092,519.6537475585938,0.0
27,2610,255.57745361328125,6.156388759613037,504.9985046386719,0.0
27,2620,267.8505859375,6.260712623596191,529.4404296875,0.0
27,2630,233.26165771484375,6.007606029510498,460.5157165527344,0.0
27,2640,255.5894775390625,6.141503810882568,505.0374450683594,0.0
27,2650,245.68988037109375,6.098881244659424,485.2808837890625,0.0
27,2660,267.659912109375,6.153067588806152,529.166748046875,0.0
27,2670,248.85829162597656,6.039155960083008,491.67742919921875,0.0
27,2680,246.1885986328125,6.4165778160095215,485.96063232421875,0.0
27,2690,266.1399841308594,6.221402168273926,526.05859375,0.0
27,2700,273.9203796386719,5.915335655212402,541.9254150390625,0.0
27,2710,247.0689239501953,6.423697471618652,487.7141418457031,0.0
27,2720,250.632080078125,6.24698543548584,495.0171813964844,0.0
27,2730,279.04888916015625,6.537008285522461,551.560791015625,0.0
27,2740,276.2810974121094,5.7991180419921875,546.7630615234375,0.0
27,2750,272.1305236816406,5.93889856338501,538.3221435546875,0.0
27,2760,234.23043823242188,6.153234481811523,462.3076477050781,0.0
27,2770,255.162109375,5.996811866760254,504.327392578125,0.0
27,2780,278.20330810546875,5.872129917144775,550.5344848632812,0.0
27,2790,310.1274719238281,5.904274940490723,614.3506469726562,0.0
28,0,248.65110778808594,5.858979225158691,491.4432373046875,0.0
28,10,286.16424560546875,6.373537063598633,565.9549560546875,0.0
28,20,233.6707000732422,6.387558937072754,460.9538269042969,0.0
28,30,252.1973114013672,6.099802494049072,498.2948303222656,0.0
28,40,250.91075134277344,6.122560977935791,495.6989440917969,0.0
28,50,266.478759765625,6.167477607727051,526.7900390625,0.0
28,60,238.90830993652344,6.081212997436523,471.73541259765625,0.0
28,70,230.54403686523438,5.931524753570557,455.15655517578125,0.0
28,80,247.09815979003906,6.141438961029053,488.05487060546875,0.0
28,90,269.5853576660156,6.1094865798950195,533.0612182617188,0.0
28,100,254.24684143066406,5.935773849487305,502.55792236328125,0.0
28,110,291.828857421875,6.347413539886475,577.310302734375,0.0
28,120,262.37841796875,5.999866962432861,518.7569580078125,0.0
28,130,214.7430877685547,5.768856048583984,423.7173156738281,0.0
28,140,278.5594177246094,6.215216159820557,550.9036254882812,0.0
28,150,242.26747131347656,5.777997016906738,478.7569580078125,0.0
28,160,241.72552490234375,5.9099578857421875,477.54107666015625,0.0
28,170,246.61798095703125,6.324893951416016,486.91107177734375,0.0
28,180,283.8898620605469,6.170095920562744,561.609619140625,0.0
28,190,233.8916778564453,6.1028032302856445,461.6805419921875,0.0
28,200,282.77178955078125,6.3766655921936035,559.1669311523438,0.0
28,210,235.093017578125,5.810598373413086,464.37542724609375,0.0
28,220,277.8448486328125,6.2198805809021,549.4697875976562,0.0
28,230,266.4345703125,6.22785758972168,526.6412963867188,0.0
28,240,255.6132049560547,5.882360458374023,505.34405517578125,0.0
28,250,262.6061096191406,6.072049617767334,519.1401977539062,0.0
28,260,253.73974609375,6.165582656860352,501.31390380859375,0.0
28,270,248.47247314453125,5.9038190841674805,491.0411376953125,0.0
28,280,264.3814392089844,6.041306495666504,522.7215576171875,0.0
28,290,253.51560974121094,6.259870529174805,500.7713623046875,0.0
28,300,239.81932067871094,5.872352123260498,473.76629638671875,0.0
28,310,233.05230712890625,6.091781139373779,460.0128479003906,0.0
28,320,268.37335205078125,6.281225204467773,530.4654541015625,0.0
28,330,256.8570861816406,5.926147937774658,507.78802490234375,0.0
28,340,247.68679809570312,6.219676494598389,489.1539306640625,0.0
28,350,254.58865356445312,6.008457183837891,503.1688537597656,0.0
28,360,247.33749389648438,6.03898286819458,488.6360168457031,0.0
28,370,280.8064880371094,5.893383979797363,555.7196044921875,0.0
28,380,296.04278564453125,5.908307075500488,586.17724609375,0.0
28,390,282.781982421875,6.212540149688721,559.3514404296875,0.0
28,400,264.2689514160156,6.347047805786133,522.1908569335938,0.0
28,410,264.08160400390625,6.322127819061279,521.841064453125,0.0
28,420,265.39764404296875,5.955606937408447,524.8396606445312,0.0
28,430,265.50579833984375,6.238650321960449,524.77294921875,0.0
28,440,263.89703369140625,5.7613725662231445,522.03271484375,0.0
28,450,288.32421875,6.515403747558594,570.133056640625,0.0
28,460,268.485107421875,6.056291103363037,530.9139404296875,0.0
28,470,274.6723327636719,6.003600120544434,543.341064453125,0.0
28,480,254.033447265625,6.11025333404541,501.9566345214844,0.0
28,490,242.99969482421875,5.9236955642700195,480.07568359375,0.0
28,500,250.84829711914062,6.4356818199157715,495.26092529296875,0.0
28,510,274.2743225097656,5.994556903839111,542.5540771484375,0.0
28,520,258.6604919433594,6.440394401550293,510.880615234375,0.0
28,530,248.291259765625,6.069220066070557,490.5133056640625,0.0
28,540,282.67364501953125,6.064801216125488,559.282470703125,0.0
28,550,254.02296447753906,6.019758701324463,502.02618408203125,0.0
28,560,276.8703918457031,6.053311824798584,547.6875,0.0
28,570,258.5906066894531,6.041708469390869,511.1394958496094,0.0
28,580,263.3351135253906,5.740277290344238,520.929931640625,0.0
28,590,248.28433227539062,6.2689924240112305,490.2996826171875,0.0
28,600,228.88450622558594,6.102424621582031,451.6665954589844,0.0
28,610,264.9328308105469,5.980389595031738,523.88525390625,0.0
28,620,244.0318603515625,6.070066452026367,481.99365234375,0.0
28,630,256.5972900390625,6.356664180755615,506.8379211425781,0.0
28,640,243.1295928955078,5.973145484924316,480.2860412597656,0.0
28,650,277.43682861328125,6.137795925140381,548.73583984375,0.0
28,660,266.7351989746094,6.124547481536865,527.3458251953125,0.0
28,670,252.42230224609375,5.983913421630859,498.8606872558594,0.0
28,680,245.34423828125,6.077462196350098,484.61102294921875,0.0
28,690,287.28271484375,6.095727443695068,568.4697265625,0.0
28,700,270.94403076171875,6.002470016479492,535.8856201171875,0.0
28,710,255.45065307617188,6.070346355438232,504.8309631347656,0.0
28,720,257.0487976074219,6.118996620178223,507.9786071777344,0.0
28,730,301.4717712402344,6.323548316955566,596.6199951171875,0.0
28,740,265.3332824707031,6.285089492797852,524.3814697265625,0.0
28,750,241.1215362548828,5.859230041503906,476.38385009765625,0.0
28,760,255.71780395507812,5.820561408996582,505.61505126953125,0.0
28,770,258.412109375,5.580742359161377,511.2434997558594,0.0
28,780,246.76568603515625,6.056666851043701,487.4747009277344,0.0
28,790,264.3345947265625,6.172482013702393,522.4967041015625,0.0
28,800,288.54132080078125,6.218089580535889,570.8645629882812,0.0
28,810,257.36492919921875,6.02387809753418,508.7059631347656,0.0
28,820,248.81890869140625,5.929079532623291,491.708740234375,0.0
28,830,262.9588623046875,5.728466033935547,520.1892700195312,0.0
28,840,247.03895568847656,6.301237106323242,487.77667236328125,0.0
28,850,244.0306396484375,5.828274250030518,482.2330017089844,0.0
28,860,263.0113525390625,6.192615985870361,519.830078125,0.0
28,870,252.5833740234375,6.145378112792969,499.0213623046875,0.0
28,880,269.7194519042969,6.198158264160156,533.24072265625,0.0
28,890,298.4836120605469,6.03005838394165,590.9371948242188,0.0
28,900,218.51609802246094,5.9362263679504395,431.0959777832031,0.0
28,910,255.0547637939453,6.022986888885498,504.0865478515625,0.0
28,920,252.87428283691406,5.99296236038208,499.755615234375,0.0
28,930,229.3240509033203,6.057553768157959,452.5905456542969,0.0
28,940,264.142578125,6.306012153625488,521.9791259765625,0.0
28,950,253.96951293945312,6.340646266937256,501.598388671875,0.0
28,960,268.8985900878906,6.080217361450195,531.7169799804688,0.0
28,970,257.5428161621094,6.201270580291748,508.8843688964844,0.0
28,980,234.3201141357422,5.990999698638916,462.64923095703125,0.0
28,990,266.2962646484375,6.037500381469727,526.5550537109375,0.0
28,1000,253.7376251220703,5.920741558074951,501.55450439453125,0.0
28,1010,253.22265625,6.049433708190918,500.3958740234375,0.0
28,1020,249.74331665039062,6.204349040985107,493.28228759765625,0.0
28,1030,254.46585083007812,5.885246276855469,503.04644775390625,0.0
28,1040,275.5483703613281,6.1698784828186035,544.9268798828125,0.0
28,1050,251.531005859375,5.948115825653076,497.1138916015625,0.0
28,1060,275.78802490234375,5.861939907073975,545.714111328125,0.0
28,1070,286.27606201171875,6.314205169677734,566.2379150390625,0.0
28,1080,233.90615844726562,5.810683727264404,462.00164794921875,0.0
28,1090,279.4967346191406,6.128671169281006,552.8648071289062,0.0
28,1100,289.05096435546875,6.277365207672119,571.8245849609375,0.0
28,1110,254.65582275390625,6.222287178039551,503.08935546875,0.0
28,1120,261.5393371582031,6.268240928649902,516.8104248046875,0.0
28,1130,264.7857666015625,6.054305553436279,523.5172119140625,0.0
28,1140,298.6784973144531,6.225018501281738,591.1319580078125,0.0
28,1150,260.9796142578125,6.210719585418701,515.74853515625,0.0
28,1160,237.0011444091797,6.0767822265625,467.9255065917969,0.0
28,1170,228.22337341308594,5.771387100219727,450.67535400390625,0.0
28,1180,269.84979248046875,6.2933573722839355,533.40625,0.0
28,1190,247.8325653076172,6.1632795333862305,489.5018615722656,0.0
28,1200,293.22125244140625,6.485623836517334,579.9569091796875,0.0
28,1210,252.97657775878906,6.061507225036621,499.89166259765625,0.0
28,1220,256.3505554199219,6.050354957580566,506.6507568359375,0.0
28,1230,252.9092254638672,5.957494258880615,499.8609619140625,0.0
28,1240,235.23519897460938,5.8831787109375,464.58721923828125,0.0
28,1250,258.4197692871094,5.857324600219727,510.9822082519531,0.0
28,1260,255.7057342529297,6.085390090942383,505.3260803222656,0.0
28,1270,244.77513122558594,6.061713695526123,483.4885559082031,0.0
28,1280,224.0538330078125,5.970345973968506,442.1373291015625,0.0
28,1290,280.4472351074219,6.026787757873535,554.86767578125,0.0
28,1300,243.13172912597656,6.183084964752197,480.08038330078125,0.0
28,1310,229.3143768310547,6.133275032043457,452.4954833984375,0.0
28,1320,283.7552795410156,5.970163345336914,561.5404052734375,0.0
28,1330,235.6548614501953,5.918251037597656,465.3914794921875,0.0
28,1340,266.1224670410156,6.079878330230713,526.1650390625,0.0
28,1350,253.70394897460938,6.248871326446533,501.1590270996094,0.0
28,1360,239.26072692871094,6.042356967926025,472.4790954589844,0.0
28,1370,255.98768615722656,6.2352213859558105,505.7401428222656,0.0
28,1380,276.38446044921875,6.328641891479492,546.4403076171875,0.0
28,1390,257.40191650390625,5.6885085105896,509.1153259277344,0.0
28,1400,307.5073547363281,5.936401844024658,609.0783081054688,0.0
28,1410,254.1553955078125,5.705705165863037,502.6050720214844,0.0
28,1420,257.0130615234375,5.856667995452881,508.16943359375,0.0
28,1430,237.82569885253906,5.862751007080078,469.78863525390625,0.0
28,1440,254.64527893066406,6.264332294464111,503.0262145996094,0.0
