Epoch,Batch,Total_Loss,CE,KD,Phase,Mag,Mag_Mean,Mag_Std,Phase_Mean,Phase_Std
2,1400,6.461127758026123,6.461127758026123,0.0,0.0,0.0,1.4284085035324097,0.9601107239723206,1.5921807289123535,0.9622098207473755
2,1410,5.587024688720703,5.587024688720703,0.0,0.0,0.0,1.4334378242492676,0.953131914138794,1.589716911315918,0.959858775138855
2,1420,6.35884952545166,6.35884952545166,0.0,0.0,0.0,1.4392304420471191,0.9496196508407593,1.5985472202301025,0.9665597081184387
2,1430,4.979604244232178,4.979604244232178,0.0,0.0,0.0,1.4388296604156494,0.9450685381889343,1.5986628532409668,0.9543183445930481
2,1440,5.64178991317749,5.64178991317749,0.0,0.0,0.0,1.4430419206619263,0.9368655681610107,1.5768237113952637,0.9519996643066406
2,1450,6.527259826660156,6.527259826660156,0.0,0.0,0.0,1.4429792165756226,0.9404484629631042,1.5826218128204346,0.9585580825805664
2,1460,5.336315631866455,5.336315631866455,0.0,0.0,0.0,1.4454576969146729,0.9360176920890808,1.5837115049362183,0.9555947184562683
2,1470,6.232507705688477,6.232507705688477,0.0,0.0,0.0,1.4408154487609863,0.9437727928161621,1.5819261074066162,0.9557000398635864
2,1480,5.177105903625488,5.177105903625488,0.0,0.0,0.0,1.4428036212921143,0.9434356093406677,1.5855538845062256,0.9520359635353088
2,1490,5.8221540451049805,5.8221540451049805,0.0,0.0,0.0,1.4306470155715942,0.9604977369308472,1.5900530815124512,0.9691564440727234
2,1500,5.500187873840332,5.500187873840332,0.0,0.0,0.0,1.4429726600646973,0.9388353228569031,1.5800507068634033,0.9582764506340027
2,1510,5.846374988555908,5.846374988555908,0.0,0.0,0.0,1.4391030073165894,0.9457395672798157,1.5685040950775146,0.9554013609886169
2,1520,6.317584991455078,6.317584991455078,0.0,0.0,0.0,1.440053939819336,0.9423999190330505,1.574031114578247,0.9640642404556274
2,1530,6.414920330047607,6.414920330047607,0.0,0.0,0.0,1.4389266967773438,0.9473587274551392,1.5862658023834229,0.9637122750282288
2,1540,6.585211277008057,6.585211277008057,0.0,0.0,0.0,1.4440771341323853,0.9265594482421875,1.5639839172363281,0.9635391235351562
2,1550,5.66105842590332,5.66105842590332,0.0,0.0,0.0,1.4468443393707275,0.928801417350769,1.5607547760009766,0.9608761072158813
2,1560,6.245128154754639,6.245128154754639,0.0,0.0,0.0,1.425218105316162,0.9644984602928162,1.581263780593872,0.97747403383255
2,1570,6.083068370819092,6.083068370819092,0.0,0.0,0.0,1.4474949836730957,0.9360460638999939,1.5662453174591064,0.9526453018188477
2,1580,6.421630382537842,6.421630382537842,0.0,0.0,0.0,1.4407868385314941,0.9408294558525085,1.5826694965362549,0.9677138328552246
2,1590,5.641873359680176,5.641873359680176,0.0,0.0,0.0,1.430039405822754,0.9615797996520996,1.5781270265579224,0.9636873602867126
2,1600,4.288023948669434,4.288023948669434,0.0,0.0,0.0,1.4425562620162964,0.9413981437683105,1.5686269998550415,0.9585289359092712
2,1610,4.763049125671387,4.763049125671387,0.0,0.0,0.0,1.4269075393676758,0.9673407077789307,1.5797767639160156,0.9700339436531067
2,1620,6.434234619140625,6.434234619140625,0.0,0.0,0.0,1.442370891571045,0.948329508304596,1.5864863395690918,0.9629220962524414
2,1630,6.076961517333984,6.076961517333984,0.0,0.0,0.0,1.4372117519378662,0.9564446806907654,1.5670180320739746,0.9532105326652527
2,1640,5.475162982940674,5.475162982940674,0.0,0.0,0.0,1.4346237182617188,0.9550690650939941,1.5745271444320679,0.9487566947937012
2,1650,6.000054836273193,6.000054836273193,0.0,0.0,0.0,1.428513526916504,0.962286114692688,1.5822811126708984,0.9760267734527588
2,1660,5.419710159301758,5.419710159301758,0.0,0.0,0.0,1.4362714290618896,0.9512323141098022,1.5839742422103882,0.9548168182373047
2,1670,5.462093830108643,5.462093830108643,0.0,0.0,0.0,1.4377546310424805,0.9448882341384888,1.566929578781128,0.9540960788726807
2,1680,4.984454154968262,4.984454154968262,0.0,0.0,0.0,1.4452102184295654,0.948283851146698,1.5946576595306396,0.9590648412704468
2,1690,5.340867519378662,5.340867519378662,0.0,0.0,0.0,1.434506893157959,0.9609392285346985,1.5832152366638184,0.9713321924209595
2,1700,6.657721042633057,6.657721042633057,0.0,0.0,0.0,1.436371088027954,0.9502522349357605,1.596409797668457,0.9559104442596436
2,1710,6.26328182220459,6.26328182220459,0.0,0.0,0.0,1.4413783550262451,0.9436995983123779,1.5972187519073486,0.9589390754699707
2,1720,6.382101058959961,6.382101058959961,0.0,0.0,0.0,1.4449002742767334,0.9423654675483704,1.5966697931289673,0.9678477048873901
2,1730,4.7180256843566895,4.7180256843566895,0.0,0.0,0.0,1.4485162496566772,0.9328595995903015,1.583983063697815,0.9517263174057007
2,1740,5.536501884460449,5.536501884460449,0.0,0.0,0.0,1.4405591487884521,0.947830319404602,1.5776854753494263,0.9636021852493286
2,1750,5.328822135925293,5.328822135925293,0.0,0.0,0.0,1.4444355964660645,0.9327514171600342,1.5663542747497559,0.9491412043571472
2,1760,5.8337082862854,5.8337082862854,0.0,0.0,0.0,1.443907618522644,0.9432083368301392,1.583216905593872,0.9458901286125183
2,1770,5.936616897583008,5.936616897583008,0.0,0.0,0.0,1.4472013711929321,0.9369434118270874,1.5835926532745361,0.9597586989402771
2,1780,6.075411796569824,6.075411796569824,0.0,0.0,0.0,1.4422904253005981,0.9492207765579224,1.5904202461242676,0.9465548992156982
2,1790,6.289331912994385,6.289331912994385,0.0,0.0,0.0,1.4346449375152588,0.9463258981704712,1.5818042755126953,0.9706899523735046
2,1800,4.621537685394287,4.621537685394287,0.0,0.0,0.0,1.4519201517105103,0.9274420142173767,1.5811173915863037,0.9514831304550171
2,1810,5.361954212188721,5.361954212188721,0.0,0.0,0.0,1.4562349319458008,0.9278166890144348,1.5902140140533447,0.9529269933700562
2,1820,6.326450824737549,6.326450824737549,0.0,0.0,0.0,1.4425939321517944,0.9492760300636292,1.582641363143921,0.9490366578102112
2,1830,6.743083953857422,6.743083953857422,0.0,0.0,0.0,1.4459896087646484,0.9437229037284851,1.595934271812439,0.9607729315757751
2,1840,5.627016067504883,5.627016067504883,0.0,0.0,0.0,1.4466626644134521,0.9448512196540833,1.5825831890106201,0.9594008922576904
2,1850,5.514963150024414,5.514963150024414,0.0,0.0,0.0,1.443774938583374,0.9504964351654053,1.5908523797988892,0.9576890468597412
2,1860,6.254281044006348,6.254281044006348,0.0,0.0,0.0,1.4520378112792969,0.9392755031585693,1.5873973369598389,0.9472777247428894
2,1870,6.024857521057129,6.024857521057129,0.0,0.0,0.0,1.437112808227539,0.9634128212928772,1.586822748184204,0.9600027203559875
2,1880,5.66002082824707,5.66002082824707,0.0,0.0,0.0,1.4422286748886108,0.9443011283874512,1.5851361751556396,0.9555641412734985
2,1890,5.476058483123779,5.476058483123779,0.0,0.0,0.0,1.4400757551193237,0.9590378403663635,1.5824363231658936,0.960338294506073
2,1900,5.8426971435546875,5.8426971435546875,0.0,0.0,0.0,1.4399709701538086,0.9561194777488708,1.5782490968704224,0.9507063031196594
2,1910,6.135547637939453,6.135547637939453,0.0,0.0,0.0,1.4439350366592407,0.9486563801765442,1.5818371772766113,0.9654200673103333
2,1920,6.256546974182129,6.256546974182129,0.0,0.0,0.0,1.4433097839355469,0.9499438405036926,1.5685131549835205,0.9525941014289856
2,1930,6.158396244049072,6.158396244049072,0.0,0.0,0.0,1.4427154064178467,0.9527478218078613,1.5676651000976562,0.9452469944953918
2,1940,6.1695098876953125,6.1695098876953125,0.0,0.0,0.0,1.4461710453033447,0.9441701769828796,1.5648423433303833,0.9469426274299622
2,1950,6.031301975250244,6.031301975250244,0.0,0.0,0.0,1.444578766822815,0.9509031176567078,1.5789382457733154,0.9577800035476685
2,1960,6.551387310028076,6.551387310028076,0.0,0.0,0.0,1.4460639953613281,0.9523152112960815,1.5795999765396118,0.9482883214950562
2,1970,5.819340229034424,5.819340229034424,0.0,0.0,0.0,1.4424846172332764,0.9528124928474426,1.5880833864212036,0.9437138438224792
2,1980,6.0291924476623535,6.0291924476623535,0.0,0.0,0.0,1.4537181854248047,0.935156524181366,1.5785962343215942,0.9400722980499268
2,1990,5.780670166015625,5.780670166015625,0.0,0.0,0.0,1.4474081993103027,0.9476726055145264,1.5722367763519287,0.9419299960136414
2,2000,6.340516090393066,6.340516090393066,0.0,0.0,0.0,1.4386100769042969,0.9586725234985352,1.587435007095337,0.9620913863182068
2,2010,5.4522223472595215,5.4522223472595215,0.0,0.0,0.0,1.4445749521255493,0.9497531056404114,1.5720689296722412,0.9581937193870544
2,2020,5.601162433624268,5.601162433624268,0.0,0.0,0.0,1.443939208984375,0.9484840631484985,1.58545982837677,0.94735187292099
2,2030,6.4179606437683105,6.4179606437683105,0.0,0.0,0.0,1.4405303001403809,0.9589735269546509,1.56427001953125,0.95048588514328
2,2040,5.911646842956543,5.911646842956543,0.0,0.0,0.0,1.440337896347046,0.9589784145355225,1.5633821487426758,0.9536124467849731
2,2050,5.536427021026611,5.536427021026611,0.0,0.0,0.0,1.448594331741333,0.9406316876411438,1.5610156059265137,0.9490019083023071
2,2060,5.918676376342773,5.918676376342773,0.0,0.0,0.0,1.4436602592468262,0.9538783431053162,1.5589790344238281,0.9510224461555481
2,2070,6.0771355628967285,6.0771355628967285,0.0,0.0,0.0,1.442058801651001,0.954148530960083,1.559023380279541,0.9449529647827148
2,2080,5.418168067932129,5.418168067932129,0.0,0.0,0.0,1.4491585493087769,0.9461478590965271,1.5857634544372559,0.9455789923667908
2,2090,6.766857147216797,6.766857147216797,0.0,0.0,0.0,1.4389979839324951,0.9608258008956909,1.564971923828125,0.9547737836837769
2,2100,5.9636454582214355,5.9636454582214355,0.0,0.0,0.0,1.4466978311538696,0.9497804045677185,1.5816230773925781,0.9507378339767456
2,2110,5.421271324157715,5.421271324157715,0.0,0.0,0.0,1.442705750465393,0.9611064791679382,1.560321569442749,0.9440743923187256
2,2120,5.734394550323486,5.734394550323486,0.0,0.0,0.0,1.4471735954284668,0.9460799098014832,1.5721887350082397,0.9468438625335693
2,2130,5.485074043273926,5.485074043273926,0.0,0.0,0.0,1.4451454877853394,0.9468585848808289,1.5520581007003784,0.9470870494842529
2,2140,5.828859329223633,5.828859329223633,0.0,0.0,0.0,1.4434659481048584,0.9572795629501343,1.554774522781372,0.9484785199165344
2,2150,6.394270420074463,6.394270420074463,0.0,0.0,0.0,1.4483344554901123,0.9422019124031067,1.5568618774414062,0.9427091479301453
2,2160,5.657628059387207,5.657628059387207,0.0,0.0,0.0,1.4419996738433838,0.9564627408981323,1.5638840198516846,0.9491683840751648
2,2170,5.192296028137207,5.192296028137207,0.0,0.0,0.0,1.4531888961791992,0.943810760974884,1.5642057657241821,0.9408948421478271
2,2180,6.146493434906006,6.146493434906006,0.0,0.0,0.0,1.4416239261627197,0.9616433382034302,1.5717682838439941,0.9430547952651978
2,2190,5.682366847991943,5.682366847991943,0.0,0.0,0.0,1.4344340562820435,0.9575337171554565,1.558268666267395,0.9603530168533325
2,2200,5.75386381149292,5.75386381149292,0.0,0.0,0.0,1.4365367889404297,0.9678062200546265,1.5765089988708496,0.951013445854187
2,2210,5.169496059417725,5.169496059417725,0.0,0.0,0.0,1.440445065498352,0.9535163044929504,1.5817558765411377,0.9504938721656799
2,2220,6.3185715675354,6.3185715675354,0.0,0.0,0.0,1.435827612876892,0.9688503742218018,1.5733373165130615,0.9482726454734802
2,2230,5.554917335510254,5.554917335510254,0.0,0.0,0.0,1.438696265220642,0.9587243795394897,1.579135775566101,0.9593480229377747
2,2240,5.721193313598633,5.721193313598633,0.0,0.0,0.0,1.4447904825210571,0.9553747773170471,1.577469825744629,0.9570444822311401
2,2250,5.1776041984558105,5.1776041984558105,0.0,0.0,0.0,1.4439629316329956,0.9547061920166016,1.5701237916946411,0.9469799399375916
2,2260,6.811161994934082,6.811161994934082,0.0,0.0,0.0,1.445488691329956,0.9479548335075378,1.578049659729004,0.956713080406189
2,2270,5.102987289428711,5.102987289428711,0.0,0.0,0.0,1.4381557703018188,0.9569675922393799,1.568304181098938,0.9507547616958618
2,2280,5.924295902252197,5.924295902252197,0.0,0.0,0.0,1.4465532302856445,0.9568981528282166,1.5709179639816284,0.9442853927612305
2,2290,5.134418487548828,5.134418487548828,0.0,0.0,0.0,1.4367464780807495,0.964995265007019,1.577559232711792,0.9531750082969666
2,2300,5.501950740814209,5.501950740814209,0.0,0.0,0.0,1.4463543891906738,0.9499509930610657,1.5688247680664062,0.9416052103042603
2,2310,5.738556861877441,5.738556861877441,0.0,0.0,0.0,1.439208984375,0.9583075642585754,1.5746443271636963,0.9528750777244568
2,2320,5.663877964019775,5.663877964019775,0.0,0.0,0.0,1.4512559175491333,0.9469854235649109,1.560380458831787,0.9459787011146545
2,2330,5.483124732971191,5.483124732971191,0.0,0.0,0.0,1.4418792724609375,0.9567651748657227,1.5691574811935425,0.9553468823432922
2,2340,5.79718017578125,5.79718017578125,0.0,0.0,0.0,1.4463000297546387,0.9469819068908691,1.5708935260772705,0.9489191174507141
2,2350,5.242597579956055,5.242597579956055,0.0,0.0,0.0,1.4448537826538086,0.9608414173126221,1.5709314346313477,0.9567800164222717
2,2360,5.600062847137451,5.600062847137451,0.0,0.0,0.0,1.4421542882919312,0.9591140747070312,1.5719765424728394,0.9606316089630127
2,2370,5.680648326873779,5.680648326873779,0.0,0.0,0.0,1.4367008209228516,0.9679779410362244,1.5763812065124512,0.954024076461792
2,2380,5.300098419189453,5.300098419189453,0.0,0.0,0.0,1.430051326751709,0.9699432849884033,1.5785757303237915,0.9551564455032349
2,2390,5.345825672149658,5.345825672149658,0.0,0.0,0.0,1.4420892000198364,0.9623288512229919,1.5755583047866821,0.9613003730773926
2,2400,6.046562671661377,6.046562671661377,0.0,0.0,0.0,1.4389793872833252,0.9603418111801147,1.5799837112426758,0.9608469605445862
2,2410,6.213972568511963,6.213972568511963,0.0,0.0,0.0,1.4465956687927246,0.9529410600662231,1.5671370029449463,0.9434084296226501
2,2420,5.37111234664917,5.37111234664917,0.0,0.0,0.0,1.44293212890625,0.9671484231948853,1.581331491470337,0.9478359818458557
2,2430,6.10018253326416,6.10018253326416,0.0,0.0,0.0,1.4573805332183838,0.9372873902320862,1.5910849571228027,0.9524469375610352
2,2440,5.741814613342285,5.741814613342285,0.0,0.0,0.0,1.4416754245758057,0.9606931209564209,1.5800708532333374,0.9536565542221069
2,2450,5.3476243019104,5.3476243019104,0.0,0.0,0.0,1.4492764472961426,0.9473709464073181,1.5830885171890259,0.9470010995864868
2,2460,6.242063045501709,6.242063045501709,0.0,0.0,0.0,1.447577953338623,0.938320517539978,1.5819250345230103,0.9548269510269165
2,2470,6.249627113342285,6.249627113342285,0.0,0.0,0.0,1.447921872138977,0.9473047256469727,1.5950679779052734,0.9445234537124634
2,2480,5.834346771240234,5.834346771240234,0.0,0.0,0.0,1.4399518966674805,0.9587094187736511,1.5710735321044922,0.9582061171531677
2,2490,5.654151439666748,5.654151439666748,0.0,0.0,0.0,1.4417316913604736,0.9652659893035889,1.578446388244629,0.9555816054344177
2,2500,6.006958961486816,6.006958961486816,0.0,0.0,0.0,1.4449524879455566,0.9468367695808411,1.5653371810913086,0.9506591558456421
2,2510,5.101104736328125,5.101104736328125,0.0,0.0,0.0,1.4468035697937012,0.9510254859924316,1.5741838216781616,0.9644666910171509
2,2520,5.833941459655762,5.833941459655762,0.0,0.0,0.0,1.4456114768981934,0.9548826813697815,1.5743650197982788,0.9601903557777405
2,2530,6.030113697052002,6.030113697052002,0.0,0.0,0.0,1.4409676790237427,0.9691027998924255,1.5727753639221191,0.9562389850616455
2,2540,4.641028881072998,4.641028881072998,0.0,0.0,0.0,1.4422967433929443,0.9681170582771301,1.5867869853973389,0.9640430212020874
2,2550,6.466491222381592,6.466491222381592,0.0,0.0,0.0,1.4513734579086304,0.9494189620018005,1.5805984735488892,0.9501484632492065
2,2560,5.819593906402588,5.819593906402588,0.0,0.0,0.0,1.4421913623809814,0.9678328633308411,1.5624135732650757,0.9525529146194458
2,2570,5.681105613708496,5.681105613708496,0.0,0.0,0.0,1.4297375679016113,0.9810046553611755,1.5792416334152222,0.9717487692832947
2,2580,6.114077091217041,6.114077091217041,0.0,0.0,0.0,1.4395442008972168,0.9696083068847656,1.5698041915893555,0.9516016840934753
2,2590,5.860093116760254,5.860093116760254,0.0,0.0,0.0,1.4404176473617554,0.9712857007980347,1.5745594501495361,0.9483408331871033
2,2600,5.354535102844238,5.354535102844238,0.0,0.0,0.0,1.4478418827056885,0.9616937041282654,1.5940232276916504,0.9535140991210938
2,2610,5.646795272827148,5.646795272827148,0.0,0.0,0.0,1.4483063220977783,0.9565250277519226,1.5675067901611328,0.9511480927467346
2,2620,5.731495380401611,5.731495380401611,0.0,0.0,0.0,1.4412697553634644,0.9662771224975586,1.572782039642334,0.9473093152046204
2,2630,5.42613410949707,5.42613410949707,0.0,0.0,0.0,1.4469364881515503,0.957200288772583,1.5870202779769897,0.9439685344696045
2,2640,6.4160542488098145,6.4160542488098145,0.0,0.0,0.0,1.4422779083251953,0.9643118977546692,1.5853040218353271,0.9634045958518982
2,2650,6.252150058746338,6.252150058746338,0.0,0.0,0.0,1.437586784362793,0.9753549695014954,1.5614700317382812,0.9506443738937378
2,2660,5.466049671173096,5.466049671173096,0.0,0.0,0.0,1.442575216293335,0.9647340178489685,1.5571833848953247,0.9476360082626343
2,2670,5.377318382263184,5.377318382263184,0.0,0.0,0.0,1.4503633975982666,0.9527455568313599,1.562373161315918,0.9390612840652466
2,2680,4.052515506744385,4.052515506744385,0.0,0.0,0.0,1.4457104206085205,0.9584827423095703,1.5966837406158447,0.9394397735595703
2,2690,5.201049327850342,5.201049327850342,0.0,0.0,0.0,1.4607797861099243,0.9371716976165771,1.5660529136657715,0.9446920156478882
2,2700,6.270074844360352,6.270074844360352,0.0,0.0,0.0,1.4481639862060547,0.9490403532981873,1.5527633428573608,0.9361308217048645
2,2710,6.138482093811035,6.138482093811035,0.0,0.0,0.0,1.445271372795105,0.9579907059669495,1.5627964735031128,0.9394155144691467
2,2720,5.019150733947754,5.019150733947754,0.0,0.0,0.0,1.4377427101135254,0.9762657284736633,1.5870420932769775,0.9497042298316956
2,2730,5.784339904785156,5.784339904785156,0.0,0.0,0.0,1.4287360906600952,0.9846215844154358,1.575659990310669,0.9414007067680359
2,2740,5.688345432281494,5.688345432281494,0.0,0.0,0.0,1.4399772882461548,0.9696798920631409,1.5836975574493408,0.9594610929489136
2,2750,5.597925186157227,5.597925186157227,0.0,0.0,0.0,1.4381040334701538,0.9752505421638489,1.5661200284957886,0.9340488910675049
2,2760,6.039929389953613,6.039929389953613,0.0,0.0,0.0,1.4434313774108887,0.9700961709022522,1.5745655298233032,0.9348523020744324
2,2770,5.702374458312988,5.702374458312988,0.0,0.0,0.0,1.4497501850128174,0.9595451354980469,1.5734291076660156,0.9436424374580383
2,2780,5.1051344871521,5.1051344871521,0.0,0.0,0.0,1.4521746635437012,0.959685206413269,1.5681211948394775,0.9440119862556458
2,2790,4.436992645263672,4.436992645263672,0.0,0.0,0.0,1.4239397048950195,0.9890069365501404,1.584410548210144,0.9627357125282288
2,2800,5.637195110321045,5.637195110321045,0.0,0.0,0.0,1.4530155658721924,0.9462313055992126,1.547593116760254,0.944326639175415
2,2810,6.306675434112549,6.306675434112549,0.0,0.0,0.0,1.4416301250457764,0.9660603404045105,1.5883839130401611,0.9718088507652283
