Epoch,Batch,Total_Loss,CE,KD,Phase,Mag
2,200,7.39993143081665,0.9388364553451538,331.33819580078125,0.78236985206604,4.6553568840026855
2,210,6.957592487335205,0.9384532570838928,308.6737976074219,0.6796520948410034,4.026768684387207
2,220,7.071089267730713,0.921410858631134,315.36810302734375,0.814166247844696,4.896315097808838
2,230,6.975030422210693,0.9363149404525757,309.6777038574219,0.759695827960968,4.3408403396606445
2,240,7.441155910491943,1.0079927444458008,329.9057922363281,0.7506991028785706,4.491439342498779
2,250,6.979945182800293,1.0298845767974854,305.13128662109375,0.7541193962097168,4.531099796295166
2,260,6.930215358734131,0.8897910118103027,309.7653503417969,0.7379078269004822,4.368430137634277
2,270,6.879697322845459,0.9154156446456909,305.860595703125,0.8904150724411011,5.098110675811768
2,280,7.123176574707031,1.0133408308029175,313.32489013671875,0.7701811790466309,4.46712064743042
2,290,7.322184085845947,0.983860433101654,325.042236328125,0.8593351244926453,5.201385974884033
2,300,7.0024871826171875,0.957209587097168,310.01422119140625,0.8115467429161072,4.618525505065918
2,310,6.9971022605896,0.9051672220230103,312.40692138671875,0.80319744348526,4.770167350769043
2,320,6.606018543243408,0.9112024307250977,292.0418395996094,0.8473535776138306,4.957880020141602
2,330,6.799311637878418,1.0472934246063232,294.97528076171875,0.7429513335227966,4.413264751434326
2,340,6.65314245223999,0.9362954497337341,293.171630859375,0.7923718690872192,4.781647682189941
2,350,6.576594829559326,1.001862645149231,285.8836975097656,0.8357553482055664,4.948929309844971
2,360,7.1124162673950195,0.9821193814277649,314.3741760253906,0.7395269274711609,4.214278221130371
2,370,6.709260940551758,0.9407169818878174,295.82275390625,0.8962550163269043,5.550187587738037
2,380,7.236003398895264,0.9783504605293274,320.9052734375,0.7374780178070068,4.454539775848389
2,390,7.211284637451172,0.9254614114761353,322.34991455078125,0.7860079407691956,4.482344150543213
2,400,7.1497063636779785,0.9661453366279602,317.1056823730469,0.7554071545600891,4.576676845550537
2,410,7.135498523712158,1.0095099210739136,314.15325927734375,0.7298245429992676,4.332971096038818
2,420,6.61061429977417,0.9679780602455139,289.365966796875,0.7521636486053467,4.5234761238098145
2,430,7.095477104187012,1.0270910263061523,311.19927978515625,0.7291163802146912,4.430488109588623
2,440,7.188678741455078,0.965380847454071,319.14349365234375,0.7055413722991943,4.358442783355713
2,450,6.553338050842285,0.922761082649231,288.7475280761719,0.8913654685020447,5.272514820098877
2,460,6.9243574142456055,0.933631420135498,307.2167053222656,0.8283373117446899,5.009030342102051
2,470,7.114978313446045,0.974625289440155,314.889892578125,0.6750668883323669,4.15285062789917
2,480,6.8418402671813965,0.957661509513855,301.75274658203125,0.7619078755378723,4.675014019012451
2,490,7.08766508102417,0.9606337547302246,314.20672607421875,0.8863959312438965,5.400291919708252
2,500,6.833912372589111,0.8754066824913025,305.56439208984375,0.833928108215332,4.947396278381348
2,510,6.774019718170166,0.9778319597244263,297.2403869628906,0.8769960403442383,5.321268558502197
2,520,6.698292255401611,0.9925963282585144,292.59979248046875,0.8233757019042969,4.93546724319458
2,530,6.969000339508057,0.9572129845619202,308.2967834472656,0.8579782247543335,5.100876331329346
2,540,7.0657148361206055,1.0281639099121094,309.61798095703125,0.7270923852920532,4.358268737792969
2,550,6.449906826019287,0.9905254244804382,279.9682922363281,0.773951530456543,4.635089874267578
2,560,7.466583251953125,1.1319472789764404,324.8531188964844,0.7715476155281067,4.655558109283447
2,570,6.899982452392578,1.0342042446136475,300.80914306640625,0.7277745008468628,4.454585552215576
2,580,6.696124076843262,0.9575197696685791,294.28741455078125,0.9149567484855652,5.630209445953369
2,590,7.012073993682861,1.0575109720230103,305.3622131347656,0.6889097690582275,4.120353698730469
2,600,7.271685600280762,1.0854521989822388,317.24273681640625,0.6882102489471436,4.089099884033203
2,610,6.924922466278076,1.0198973417282104,302.82177734375,0.7824509739875793,4.61766242980957
2,620,6.949415683746338,1.0056943893432617,304.80621337890625,0.8866835832595825,5.42503547668457
2,630,6.625670909881592,0.9783105850219727,289.60821533203125,0.9015231132507324,5.467418670654297
2,640,7.378020286560059,1.1150994300842285,321.1754150390625,0.7409108877182007,4.418492794036865
2,650,7.025156021118164,1.0817736387252808,304.788818359375,0.7854212522506714,4.767035007476807
2,660,6.775841236114502,0.9736542701721191,297.54803466796875,0.8215916752815247,5.171191692352295
2,670,7.4857401847839355,0.9833654761314392,333.4551086425781,0.7392134070396423,4.4643707275390625
2,680,6.602665424346924,0.9197415113449097,291.4319763183594,0.7739003300666809,4.630532741546631
2,690,7.378807544708252,0.936988890171051,330.34967041015625,0.8342093229293823,4.9353861808776855
2,700,6.645363807678223,0.9892876744270325,290.05517578125,0.7452428340911865,4.5627055168151855
2,710,6.548137187957764,0.9769154191017151,285.70367431640625,0.9248006939888,5.683370590209961
2,720,7.204514503479004,0.9651930332183838,319.9651794433594,0.8183938264846802,4.990838050842285
2,730,7.032571792602539,1.0114586353302002,308.7750244140625,0.6955991983413696,4.231088638305664
2,740,6.942601203918457,0.9377562999725342,307.94073486328125,0.8336118459701538,4.954644203186035
2,750,6.898123264312744,1.068519115447998,298.95404052734375,0.6924152970314026,4.159500598907471
2,760,6.667888164520264,1.0049976110458374,290.4046325683594,0.8061493635177612,4.883843898773193
2,770,6.289560794830322,0.9799277186393738,272.28887939453125,0.8221390247344971,5.021423816680908
2,780,6.92050838470459,0.9684485793113708,305.23382568359375,0.8500135540962219,5.098119258880615
2,790,7.052718162536621,0.9840205907821655,311.2152404785156,0.7273340225219727,4.4499688148498535
2,800,6.866799831390381,0.9444569945335388,303.7098693847656,0.7691169381141663,4.597288608551025
2,810,6.813695907592773,0.993648111820221,298.4639892578125,0.7847945094108582,4.695401668548584
2,820,6.889749050140381,1.1615318059921265,293.7547302246094,0.7790732383728027,4.665008068084717
2,830,6.752368927001953,1.0609813928604126,291.86602783203125,0.7962006330490112,4.8823466300964355
2,840,6.820990562438965,0.9787338376045227,299.6029052734375,0.9023683667182922,5.570718765258789
2,850,6.149713039398193,0.9352793097496033,267.4068603515625,0.8799159526824951,5.17233943939209
2,860,6.753367900848389,0.9565125107765198,297.2746276855469,0.7972450852394104,4.588204860687256
2,870,7.645396709442139,0.9964190721511841,340.97320556640625,0.6520766019821167,3.688011884689331
2,880,6.340701580047607,0.8791390061378479,280.08013916015625,0.818235456943512,4.711277961730957
2,890,6.504817008972168,0.9698402285575867,283.844970703125,0.7882887721061707,4.768094062805176
2,900,6.75927734375,1.010329008102417,294.8178405761719,0.7480534315109253,4.531523704528809
2,910,6.377847194671631,0.9550881385803223,278.0902099609375,0.868577241897583,5.204225540161133
2,920,6.3918375968933105,0.9361696839332581,279.77783203125,0.8411783576011658,4.947729587554932
2,930,6.540973663330078,0.9144996404647827,288.537109375,0.7967182397842407,4.5997700691223145
2,940,7.076429843902588,1.0232338905334473,310.4202880859375,0.7235921621322632,4.500289440155029
2,950,6.652270317077637,0.9709522724151611,291.3496398925781,0.8370893597602844,5.048746109008789
2,960,6.401200294494629,0.9233714938163757,280.914306640625,0.9568092823028564,5.773869514465332
2,970,6.383806228637695,0.9801400899887085,277.111083984375,0.8681434988975525,5.311943531036377
2,980,7.0577216148376465,1.0574713945388794,307.70513916015625,0.7727842330932617,4.475146293640137
2,990,7.0719895362854,0.9858594536781311,312.1092224121094,0.7754868268966675,4.765906810760498
2,1000,6.728340148925781,0.9747152924537659,295.05767822265625,0.7760999202728271,4.451622486114502
2,1010,6.918263912200928,0.889472484588623,309.1687927246094,0.7773128747940063,4.6108598709106445
2,1020,6.854875087738037,0.994776725769043,300.5178527832031,0.7513878345489502,4.550642013549805
2,1030,7.314435005187988,0.9953078627586365,324.05780029296875,0.785057008266449,4.800971508026123
2,1040,6.84991455078125,0.9394946694374084,303.09844970703125,0.8480393886566162,5.188998222351074
2,1050,7.09622049331665,1.0205446481704712,311.5731201171875,0.7135008573532104,4.163414478302002
2,1060,6.148434638977051,0.8780413866043091,270.2765808105469,0.9710165858268738,5.941428184509277
2,1070,7.134076118469238,1.047073245048523,312.15399169921875,0.7150632739067078,4.405181407928467
2,1080,6.690119743347168,0.9360808730125427,295.07891845703125,0.7360737919807434,4.511070728302002
2,1090,6.748594284057617,0.8993319272994995,299.962158203125,0.8307682275772095,4.991169452667236
2,1100,7.1290283203125,0.9349145889282227,317.6468505859375,0.7825704216957092,4.8069281578063965
2,1110,6.891819953918457,0.8827648162841797,308.15667724609375,0.765885591506958,4.442984580993652
2,1120,6.600460052490234,1.0120412111282349,286.5855712890625,0.8422987461090088,5.235869884490967
2,1130,6.908624649047852,1.0038316249847412,302.80987548828125,0.8062232136726379,5.01569938659668
2,1140,7.089759349822998,1.0833972692489624,308.0185546875,0.7750667929649353,4.764778137207031
2,1150,7.29603385925293,1.0767654180526733,318.93682861328125,0.80528324842453,4.586024761199951
2,1160,6.875491142272949,1.0654048919677734,297.953125,0.7927895188331604,4.848411560058594
2,1170,6.984675407409668,1.0530674457550049,304.1850280761719,0.8520640730857849,5.30665397644043
2,1180,6.81550407409668,1.0205034017562866,297.17950439453125,0.799354612827301,4.656022071838379
2,1190,7.067330837249756,0.9508790373802185,313.6641845703125,0.7772199511528015,4.5160908699035645
2,1200,6.742859840393066,0.8703294396400452,301.1553955078125,0.842552125453949,4.9746012687683105
2,1210,6.197659492492676,0.9223663210868835,270.5278625488281,0.8361655473709106,5.004535675048828
2,1220,6.814881801605225,0.970687985420227,299.7022399902344,0.7939320206642151,4.692056179046631
2,1230,7.035022258758545,1.0259195566177368,308.15911865234375,0.7548552751541138,4.433757781982422
2,1240,6.720405578613281,0.9692203998565674,294.93255615234375,0.8510234355926514,5.139862060546875
2,1250,6.330181121826172,0.914823591709137,277.71063232421875,0.8960931897163391,5.510007858276367
2,1260,7.2236480712890625,0.9711029529571533,320.643310546875,0.7319853901863098,4.339273929595947
2,1270,6.222038269042969,0.9067515730857849,272.57879638671875,0.880038857460022,5.39818000793457
2,1280,6.70925760269165,0.9802597761154175,293.79473876953125,0.8336492776870728,4.903234481811523
2,1290,6.808154582977295,0.9812608361244202,298.8150634765625,0.725999116897583,4.4448723793029785
2,1300,6.488358497619629,0.9487680792808533,284.08154296875,0.761267364025116,4.62825345993042
2,1310,6.633698463439941,0.9052188396453857,293.7681884765625,0.8093720078468323,4.915523529052734
2,1320,6.7216715812683105,0.9300050139427185,297.008544921875,0.8197307586669922,5.030421733856201
2,1330,6.562920093536377,0.9780463576316833,286.4037780761719,0.7507274150848389,4.524784088134766
2,1340,6.604001522064209,0.9401299357414246,290.4549560546875,0.810925304889679,4.8037004470825195
2,1350,6.712208271026611,0.9416056871414185,295.9283447265625,0.6831187605857849,4.196052074432373
2,1360,6.275246620178223,0.9256012439727783,274.34075927734375,0.8545066118240356,5.180169582366943
2,1370,7.1042375564575195,0.9874324202537537,313.68231201171875,0.7332965135574341,4.3608832359313965
2,1380,6.877640724182129,0.9836742877960205,302.25469970703125,0.8173484206199646,4.936318874359131
2,1390,6.877848148345947,0.958642303943634,303.54901123046875,0.7163782715797424,4.255573272705078
2,1400,6.330193996429443,0.9241918921470642,277.2308654785156,0.8371307849884033,4.925995349884033
2,1410,6.623866081237793,0.9579017162322998,290.562255859375,0.7639836668968201,4.692654609680176
2,1420,6.7420244216918945,1.0013530254364014,294.3934020996094,0.7641341686248779,4.583139419555664
2,1430,6.600584506988525,1.0280789136886597,285.7695007324219,0.8048491477966309,4.6926655769348145
2,1440,6.95521354675293,1.1071274280548096,299.90185546875,0.8291521668434143,4.937292575836182
2,1450,6.870260238647461,1.0079963207244873,300.62890625,0.7201960682868958,4.307520389556885
2,1460,5.9977312088012695,0.9294794201850891,259.91033935546875,0.9843918085098267,6.129652976989746
2,1470,6.557865142822266,0.9307354092597961,288.57073974609375,0.7771298885345459,4.542508125305176
2,1480,6.53645133972168,0.9111883640289307,288.4750061035156,0.8105664253234863,4.959728240966797
2,1490,6.441463470458984,0.9166207909584045,283.32525634765625,0.8302753567695618,4.917900562286377
2,1500,7.137228012084961,1.024356484413147,313.4805908203125,0.758468508720398,4.3817973136901855
2,1510,6.502795696258545,0.965420126914978,283.96795654296875,0.7162320613861084,4.229495525360107
2,1520,7.12103271484375,0.9326069355010986,317.35516357421875,0.8186675906181335,4.878945827484131
2,1530,6.743010997772217,0.9956719279289246,294.7353515625,0.7991718649864197,4.701032638549805
2,1540,6.728667259216309,0.9482170939445496,296.433349609375,0.8810502886772156,5.387459754943848
2,1550,6.6019439697265625,0.9490540623664856,289.89178466796875,0.7734026312828064,4.592010974884033
2,1560,6.506869316101074,1.023114562034607,281.2181701660156,0.759656548500061,4.638952732086182
2,1570,6.826913833618164,1.010521411895752,298.2765197753906,0.7164903879165649,4.268165111541748
2,1580,6.458181381225586,0.873294472694397,286.4044494628906,0.9637934565544128,5.7461676597595215
2,1590,6.618351459503174,0.927433967590332,291.8419189453125,0.801112711429596,4.889533042907715
2,1600,6.905011177062988,1.0304934978485107,301.25732421875,0.7581337690353394,4.74821662902832
2,1610,7.201390266418457,0.9521303176879883,320.474853515625,0.7512089014053345,4.308200836181641
2,1620,6.810792922973633,0.9876359701156616,298.6234130859375,0.8067569136619568,4.896598815917969
2,1630,7.287655830383301,1.0168911218643188,321.5776672363281,0.7334268093109131,4.440619945526123
2,1640,7.048336982727051,0.8932971954345703,315.64306640625,0.9243428707122803,5.558787822723389
2,1650,6.609592914581299,0.9281507134437561,291.35601806640625,0.783259928226471,4.7765045166015625
2,1660,6.458494186401367,0.9162378907203674,284.21826171875,0.8060176968574524,4.8277268409729
2,1670,7.060500621795654,0.889231264591217,316.475341796875,0.7870845794677734,4.707695484161377
2,1680,6.361405372619629,0.9489848613739014,277.55999755859375,0.818595826625824,4.902990818023682
2,1690,6.300167560577393,0.9331340193748474,275.23248291015625,0.6998423337936401,4.159499168395996
2,1700,6.143280982971191,0.8799009323120117,269.91693115234375,0.7807654738426208,4.718340873718262
2,1710,6.68241548538208,0.9476718306541443,294.08941650390625,0.7157770991325378,4.4828410148620605
2,1720,6.065155029296875,0.9049007892608643,264.62841796875,0.8582224249839783,5.310967445373535
2,1730,6.006871223449707,0.8977736234664917,262.0050048828125,0.9204337000846863,5.62816047668457
2,1740,6.583746433258057,0.9155388474464417,290.67730712890625,0.8476884365081787,5.040633201599121
2,1750,6.688786029815674,0.9711102247238159,293.2141418457031,0.762134313583374,4.49473237991333
2,1760,6.4121270179748535,0.9091848134994507,282.2021484375,0.9300268888473511,5.746275424957275
2,1770,6.533916473388672,0.9573743343353271,285.9765319824219,0.7337551712989807,4.589008331298828
